Date,Adj Close,Close,High,Low,Open,Volume,Ticker,daily_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,sma_5,sma_10,sma_20,sma_50,price_vs_sma_10,price_vs_sma_20,price_vs_sma_50,ma_10_20_ratio,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,bb_position,volatility_10,volatility_20,atr_14,volume_sma_10,volume_sma_20,volume_ratio
2022-05-13,256.5299987792969,256.5299987792969,262.45001220703125,250.52333068847656,257.82666015625,92150700,TSLA,0.05712909369145702,-0.008174386751047313,-0.08254582843646041,0.016427173986372612,-0.008737180698190294,-0.007692220213591394,254.582666015625,277.41600036621094,297.5028350830078,311.44940063476565,-0.07528766026236011,-0.13772250705536604,-0.17633490943805774,0.9324818712695886,27.664897689097742,-19.1816314361555,-13.006039399906342,-6.1755920362491565,297.5028350830078,360.2864696162043,234.7192005498114,0.4220708318001665,0.17369811728527085,0.05595278655023017,0.04940346128595703,23.102859497070312,89145720.0,86667855.0,1.063262728724508
2022-05-16,241.4566650390625,241.4566650390625,256.586669921875,239.69667053222656,255.72000122070312,86098500,TSLA,-0.05875856161837267,0.05712909369145702,-0.008174386751047313,-0.08254582843646041,-0.09072948807249681,0.03695628471433299,250.4,271.4636657714844,292.8375015258789,310.68993408203124,-0.11053781598043222,-0.17545852638097215,-0.22283718089395566,0.9270112753898576,32.52258194736501,-20.530868897594985,-14.511005299444072,-6.019863598150913,292.8375015258789,357.7925452912702,227.88245776048763,0.44362517387241823,0.104489247421671,0.055049896448500155,0.04994900511815645,21.33309609549386,90177420.0,88387020.0,0.9741079629112962
2022-05-17,253.8699951171875,253.8699951171875,254.82666015625,242.9499969482422,249.1199951171875,80236200,TSLA,0.05141017778952928,-0.05875856161837267,0.05712909369145702,-0.008174386751047313,0.016427173986372612,0.006988279761963367,247.83800048828124,266.5423309326172,288.3951675415039,310.4034674072266,-0.04754342685865265,-0.11971480908863619,-0.18212899734097143,0.9242260652452098,37.1665868025239,-20.36375660163486,-15.68155555988223,-4.682201041752631,288.3951675415039,351.10057254540044,225.68976253760735,0.4348575292605928,0.2247033774666555,0.059145367194176464,0.051438045416443645,21.298096793038503,91830090.0,89906445.0,0.8924410257796312
2022-05-18,236.60333251953125,236.60333251953125,253.5,233.60333251953125,248.17333984375,87811800,TSLA,-0.06801379812405906,0.05141017778952928,-0.05875856161837267,0.05712909369145702,-0.08254582843646041,0.04769864576468552,246.22533264160157,258.44866333007815,283.9386672973633,309.6395343017578,-0.08452483572200598,-0.16670971667363177,-0.23587492452126435,0.9102270775237881,33.71655135604509,-21.37816014846902,-16.82087647759959,-4.557283670869431,283.9386672973633,348.1224404347235,219.75489416000306,0.4520960371356666,0.13125154175238893,0.05657107917932796,0.052276077975517414,20.881429399762833,92446890.0,90761475.0,0.9675008036173939
2022-05-19,236.47332763671875,236.47332763671875,244.6666717529297,231.3699951171875,235.6666717529297,90296700,TSLA,-0.0005494634476534976,-0.06801379812405906,0.05141017778952928,-0.05875856161837267,-0.008174386751047313,-0.08328615317548016,244.98666381835938,252.98666381835938,278.94933319091797,308.6425341796875,-0.0652735441955824,-0.15227140021563657,-0.2338278057973462,0.9069269351693009,34.138189575251346,-21.93966576529033,-17.84463433513774,-4.095031430152588,278.94933319091797,341.5011407412375,216.39752564059842,0.4484814990219601,0.16047339623215873,0.05347574678766321,0.05123263093708923,20.297858101981028,92224650.0,90005490.0,1.0032354693030392
2022-05-20,221.3000030517578,221.3000030517578,240.52667236328125,211.0,237.9966735839844,144973200,TSLA,-0.06416505716141863,-0.0005494634476534976,-0.06801379812405906,0.05141017778952928,0.05712909369145702,-0.008737180698190294,237.94066467285157,246.26166534423828,273.26350021362305,307.47986785888673,-0.10136235478464606,-0.1901589386114242,-0.28027807286127715,0.9011875539606419,27.099933649168563,-23.33997479646868,-18.943702427403927,-4.396272369064754,273.26350021362305,335.0249886192703,211.50201180797578,0.452028817294409,0.07932120401170693,0.05511205655214081,0.052233071854875,21.018096923828125,99431670.0,93769320.0,1.5460621875043992
2022-05-23,224.96665954589844,224.96665954589844,226.65333557128903,212.6866607666016,218.33999633789065,88903500,TSLA,0.01656871415985961,-0.06416505716141863,-0.0005494634476534976,-0.06801379812405906,-0.05875856161837267,-0.09072948807249681,234.64266357421874,242.52133178710938,267.87816619873047,306.67686767578124,-0.07238403365119572,-0.16019038528506768,-0.266437468039705,0.9053419143058876,27.749179435375723,-23.878603578668788,-19.9306826576569,-3.947920921011889,267.87816619873047,326.53292095273906,209.22341144472185,0.4379211309853038,0.13420265899330744,0.05115205096949986,0.052785229162950614,21.170715332031243,99240990.0,94797435.0,0.9378260076340673
2022-05-24,209.3866729736328,209.3866729736328,217.97332763671875,206.856674194336,217.8433380126953,89092500,TSLA,-0.06925464690507588,0.01656871415985961,-0.06416505716141863,-0.0005494634476534976,0.05141017778952928,0.016427173986372612,225.74599914550782,236.79199981689453,263.74049911499026,305.75546783447265,-0.11573586465950536,-0.20608828118452638,-0.31518257234572555,0.8978219143873454,19.389402990450435,-25.271333278992984,-20.998812781924116,-4.272520497068868,263.74049911499026,326.70584952638126,200.77514870359923,0.4774795727063386,0.06838304094052719,0.05263121377584475,0.04847426737963666,20.79238019670758,99710070.0,92445375.0,0.9637312845558796
2022-05-25,219.6000061035156,219.6000061035156,223.106674194336,207.6699981689453,207.9499969482422,92139300,TSLA,0.048777379117957986,-0.06925464690507588,0.01656871415985961,-0.06416505716141863,-0.06801379812405906,-0.08254582843646041,222.3453338623047,234.28533325195312,260.02866592407224,304.8015347290039,-0.0626813763567724,-0.15547770349428214,-0.2795311667352336,0.9009980973419441,27.71774932521491,-25.2597720449088,-21.851004634521054,-3.408767410387746,260.02866592407224,324.26354321433837,195.79378863380614,0.49405996882684117,0.18530600877567915,0.05240477362253716,0.050377345000542105,19.634998866489948,99201540.0,93204525.0,0.9885711021004613
2022-05-26,235.91000366210932,235.91000366210932,239.55667114257807,217.8866729736328,220.47332763671875,106003200,TSLA,0.07427138936829292,0.048777379117957986,-0.06925464690507588,0.01656871415985961,-0.0005494634476534976,-0.008174386751047313,222.2326690673828,233.6096664428711,257.19899978637693,303.9182015991211,0.00984692651748964,-0.08277246856305709,-0.22377138841693012,0.9082837283072697,34.89035058904528,-23.661771021565755,-22.213157911929994,-1.4486131096357617,257.19899978637693,320.38799536993037,194.01000420282352,0.49136268520512616,0.331545066291506,0.058739542088960095,0.0540414935690144,20.114047459193632,95770560.0,92257260.0,1.148995753830105
2022-05-27,253.2100067138672,253.2100067138672,253.26666259765625,240.1766662597656,241.0833282470703,89295000,TSLA,0.073333062537426,0.07427138936829292,0.048777379117957986,-0.06925464690507588,-0.06416505716141863,0.05712909369145702,228.6146697998047,233.2776672363281,255.34683380126953,303.1717352294922,0.08544469650129893,-0.008368332027431258,-0.1647967891129608,0.9135718025698438,47.22950615245324,-20.76006888209335,-21.922540105962664,1.1624712238693142,255.34683380126953,316.5982513206655,194.09541628187355,0.47975075004898254,0.48255691726052147,0.06071933313955084,0.05711666965041256,19.341904776436934,95484990.0,92315355.0,0.9672822034860831
2022-05-31,252.7533264160156,252.7533264160156,259.6000061035156,244.7433319091797,257.9466552734375,101914500,TSLA,-0.001803563389055407,0.073333062537426,0.07427138936829292,0.048777379117957986,0.01656871415985961,-0.05875856161837267,234.17200317382813,234.40733337402344,252.9354995727539,302.19086853027346,0.07826543981334844,-0.0007202356215162409,-0.16359707477165286,0.926747466330241,45.68726940756645,-18.286503880545126,-21.19533286087916,2.9088289803340324,252.9354995727539,310.2963985398069,195.57460060570094,0.4535614736875145,0.49841204409258866,0.05712229336178565,0.05626099702263552,19.186192103794635,97066590.0,93622005.0,1.0885742085955112
2022-06-01,246.7899932861328,246.7899932861328,257.32666015625,243.63999938964844,251.72000122070312,77247900,TSLA,-0.02359349020027346,-0.001803563389055407,0.073333062537426,0.07427138936829292,-0.06925464690507588,0.05141017778952928,241.6526672363281,233.69933319091797,250.12083206176757,300.9856015014648,0.05601496553916396,-0.013316918659586952,-0.18006046782629326,0.9343457370764131,50.73011550971564,-16.6158398825074,-20.27943426520481,3.663594382697408,250.12083206176757,302.4222044929842,197.81945963055094,0.4182088473006578,0.4681572526608623,0.055403927172045835,0.056271505542271866,18.19785744803292,96767760.0,94298925.0,0.8191811306438541
2022-06-02,258.3333435058594,258.3333435058594,264.2099914550781,242.0666656494141,244.1566619873047,93473100,TSLA,0.04677398003874078,-0.02359349020027346,-0.001803563389055407,0.073333062537426,0.048777379117957986,-0.06801379812405906,249.3993347167969,235.8723342895508,247.16049880981444,299.525735168457,0.09522528059071145,0.0452048152914688,-0.1375253837184659,0.954328606008561,55.05528742875076,-14.196723742499586,-19.06289216066377,4.866168418164182,247.16049880981444,289.06298693766513,205.25801068196375,0.33907107591730423,0.633319585485651,0.051856561611741396,0.05622308816920821,17.882857186453677,97333890.0,94890390.0,0.9850639248084027
2022-06-03,234.51666259765625,234.51666259765625,247.79666137695312,233.4166717529297,243.22666931152344,112393800,TSLA,-0.09219359988526965,0.04677398003874078,-0.02359349020027346,-0.001803563389055407,0.07427138936829292,-0.0005494634476534976,249.12066650390625,235.67666778564453,244.33166580200196,297.55533477783206,-0.0049220196419415,-0.04017081933333788,-0.21185529147794735,0.9645768468530348,43.325517029007365,-14.03952497314782,-18.05821872316058,4.018693750012758,244.33166580200196,281.0664638161972,207.59686778780673,0.3006961696398686,0.3664072795425069,0.061192655730513607,0.0568761243991306,18.24952370779854,99543600.0,95884125.0,1.1721836122507245
2022-06-06,238.27999877929688,238.27999877929688,244.86666870117188,234.3500061035156,244.35333251953125,84204600,TSLA,0.0160472016783606,-0.09219359988526965,0.04677398003874078,-0.02359349020027346,0.073333062537426,-0.06416505716141863,246.1346649169922,237.37466735839843,241.81816635131835,295.5614682006836,0.003813934447906009,-0.014631520970517786,-0.19380560588666818,0.9816246270494653,48.96590659829734,-13.456159803488958,-17.137806939226255,3.681647135737297,241.81816635131835,272.13187582138045,211.5044568812563,0.2507149063898012,0.44164080157336405,0.05682138769651115,0.05715585555425123,17.79428536551339,93466740.0,96449205.0,0.8730460764295569
2022-06-07,238.8866729736328,238.8866729736328,239.9966735839844,230.0933380126953,234.0,72808500,TSLA,0.0025460558898939833,0.0160472016783606,-0.09219359988526965,0.04677398003874078,-0.001803563389055407,0.01656871415985961,243.36133422851563,238.76666870117188,240.6440002441406,293.6016015625,0.0005026006063313382,-0.007302601638623618,-0.18635773203444128,0.9921987186837647,44.716369409635945,-12.797365107444705,-16.269718572869948,3.4723534654252433,240.6440002441406,269.3842794449773,211.90372104330388,0.23886138172303353,0.46942744956951177,0.05678392230695166,0.053749986325480927,17.546666826520646,91857240.0,95549115.0,0.7620007783431589
2022-06-08,241.86666870117188,241.86666870117188,249.9633331298828,239.1766662597656,240.086669921875,76210500,TSLA,0.012474516432601446,0.0025460558898939833,0.0160472016783606,-0.09219359988526965,-0.02359349020027346,-0.06925464690507588,242.37666931152344,242.0146682739258,239.40333404541016,291.1600018310547,-0.0006115314158826601,0.010289475146968874,-0.1692998104818162,1.0109076769499805,52.06399906175878,-11.897656041310654,-15.39530606655809,3.4976500252474363,239.40333404541016,265.4250023219452,213.38166576887508,0.21738768493173333,0.5473323737276105,0.04998533324814332,0.0536809012421844,16.890238080705913,90569040.0,95139555.0,0.8010390630900049
2022-06-09,239.7066650390625,239.7066650390625,255.54666137695312,239.32666015625,249.33999633789065,96491400,TSLA,-0.008930555308462429,0.012474516432601446,0.0025460558898939833,0.0160472016783606,0.04677398003874078,0.048777379117957986,238.65133361816407,244.02533416748048,239.15533370971679,288.6236682128906,-0.01769762612210568,0.002305327340158314,-0.1694836860632879,1.0203633361724427,51.24807134986544,-11.229477936430158,-14.562140440532506,3.3326625041023483,239.15533370971679,265.06007213842855,213.25059528100505,0.21663525564647906,0.5106415150815541,0.04906016259349672,0.05039808703990156,17.099046979631694,91004250.0,95102895.0,1.0146000287372956
2022-06-10,232.22999572753903,232.22999572753903,239.5,227.913330078125,235.1566619873047,97536600,TSLA,-0.031190911234383334,-0.008930555308462429,0.012474516432601446,0.0025460558898939833,-0.09219359988526965,0.07427138936829292,238.19400024414062,243.65733337402344,238.63349990844728,285.9750015258789,-0.046899214927149324,-0.026834053824651538,-0.1879360276652583,1.0210525071605772,54.485509143122634,-11.174434774421059,-13.884599307310218,2.7101645328891593,238.63349990844728,264.6606035871152,212.60639622977936,0.21813453424312446,0.37698392683322995,0.044836829505522466,0.050859923401040334,15.832380022321427,90157590.0,92964075.0,1.049185935534775
2022-06-13,215.73666381835932,215.73666381835932,226.63333129882807,214.683334350586,223.1666717529297,102767400,TSLA,-0.07102153990705973,-0.031190911234383334,-0.008930555308462429,0.012474516432601446,0.0160472016783606,0.073333062537426,233.68533325195312,239.90999908447264,236.59383316040038,283.1057345581055,-0.1007600156657158,-0.08815601431124709,-0.23796434517619824,1.014016282164988,46.572937642112734,-12.319673192674173,-13.571614084383011,1.2519408917088377,236.59383316040038,263.10489825947843,210.08276806132233,0.2241061378899483,0.10663275383141078,0.0414820302434773,0.05122810201041314,16.088093348911826,91504830.0,93494910.0,1.099176415058317
2022-06-14,220.88999938964844,220.88999938964844,226.3300018310547,211.73666381835932,218.2866668701172,97988700,TSLA,0.023887157055640706,-0.07102153990705973,-0.031190911234383334,-0.008930555308462429,0.0025460558898939833,-0.001803563389055407,230.08599853515625,236.72366638183593,235.56549987792968,280.2929345703125,-0.06688670902320237,-0.06229902297189571,-0.21193161815415884,1.0049165370332516,54.629599834340006,-12.66545232729763,-13.390381732965936,0.7249294056683073,235.56549987792968,262.86611716298256,208.26488259287677,0.2317879086640455,0.23122401711561158,0.04315794760332736,0.05018686562368895,15.836904253278464,91112250.0,94089420.0,1.0414422790575177
2022-06-15,233.0,233.0,235.663330078125,218.1499938964844,220.9166717529297,119131800,TSLA,0.05482367080362738,0.023887157055640706,-0.07102153990705973,-0.031190911234383334,0.012474516432601446,-0.02359349020027346,228.3126647949219,235.34466705322265,234.52200012207032,277.31660095214846,-0.009962694640930247,-0.006489796783577306,-0.15980507766210283,1.0035078454504232,55.311834419311815,-11.825986331919864,-13.077502652756722,1.251516320836858,234.52200012207032,260.4369907179986,208.60700952614206,0.22100264011426926,0.47063475449785697,0.04779716084298981,0.050387871568661445,15.98523712158203,95300640.0,96034200.0,1.240514316774649
2022-06-16,213.1000061035156,213.1000061035156,225.1666717529297,208.69332885742188,222.73666381835932,107390700,TSLA,-0.08540769912654256,0.05482367080362738,0.023887157055640706,-0.07102153990705973,-0.008930555308462429,0.04677398003874078,222.9913330078125,230.8213333129883,233.34683380126953,274.30353454589846,-0.07677508380667308,-0.08676709843424402,-0.22312336785489673,0.9891770526853084,41.20821704084152,-12.62097987905662,-12.986198098016702,0.36521821896008255,233.34683380126953,260.9415951999571,205.75207240258194,0.2365128418428743,0.13314001151832983,0.050203795021409835,0.0517009677274521,16.173570905412948,96692400.0,97013145.0,1.106970606921361
2022-06-17,216.759994506836,216.759994506836,220.97000122070312,213.19667053222656,213.433334350586,92641800,TSLA,0.017174980283869656,-0.08540769912654256,0.05482367080362738,0.023887157055640706,-0.031190911234383334,-0.09219359988526965,219.89733276367187,229.04566650390626,232.36116714477538,271.66700103759763,-0.05363852625808463,-0.06714191028408323,-0.20211143171990453,0.9857312618902307,34.30007203285125,-12.808044353852637,-12.95056734918389,0.14252299533125345,232.36116714477538,260.87858220446583,203.8437520850849,0.2454576675621736,0.2264623633438691,0.043713214054112416,0.05191344451176129,15.49595206124442,94717200.0,97130400.0,0.9537878975068568
2022-06-21,237.0366668701172,237.0366668701172,243.57666015625,224.3333282470703,224.60333251953125,122793000,TSLA,0.09354434802147837,0.017174980283869656,-0.08540769912654256,0.05482367080362738,-0.07102153990705973,0.0160472016783606,224.15733337402344,228.92133331298828,233.14800033569335,269.3593341064453,0.03545031579050506,0.016678961555856464,-0.11999831876460931,0.9818713134291549,44.21770777346998,-11.191131895110857,-12.598680258369283,1.4075483632584262,233.14800033569335,261.2456978820987,205.050302789288,0.241028852968496,0.5691990247243824,0.05392255046137076,0.05407356968750891,16.350237165178566,98576040.0,96021390.0,1.2788088154108164
2022-06-22,236.086669921875,236.086669921875,246.8333282470703,233.82666015625,234.5033264160156,101107500,TSLA,-0.004007805884153504,0.09354434802147837,0.017174980283869656,-0.08540769912654256,0.023887157055640706,0.0025460558898939833,227.19666748046876,228.6413330078125,233.7040008544922,267.2444677734375,0.03256339007526732,0.01019524295121621,-0.11658912197942017,0.9783372649669281,45.911329773610646,-9.872569105413788,-12.053458027778184,2.180888922364396,233.7040008544922,261.55908295896904,205.84891875001534,0.2383791634086732,0.542769018925273,0.053938661626951157,0.054034430317129456,16.30166625976562,101405940.0,96631590.0,1.0463193247673974
2022-06-23,235.07000732421875,235.07000732421875,239.3166656494141,228.6366729736328,237.9066619873047,104202600,TSLA,-0.004306310889948484,-0.004007805884153504,0.09354434802147837,0.017174980283869656,0.05482367080362738,0.012474516432601446,227.6106689453125,227.9616668701172,234.9881675720215,265.43966796875,0.031182174405452123,0.0003482718004181873,-0.11441266814765083,0.9700984914495716,40.3362038059201,-8.808100470502211,-11.40438651632299,2.5962860458207793,234.9881675720215,260.3823378550064,209.59399728903657,0.2161314805367966,0.5016113885841762,0.05377287837559387,0.05129423216201104,15.482856750488281,104205150.0,97387095.0,1.0699836564587946
2022-06-24,245.7066650390625,245.7066650390625,246.0666656494141,236.086669921875,237.47000122070312,95770800,TSLA,0.04524889345059324,-0.004306310889948484,-0.004007805884153504,0.09354434802147837,-0.08540769912654256,-0.008930555308462429,234.1320007324219,228.5616668701172,236.29350051879882,263.77413452148437,0.07501257058423594,0.03983674751779631,-0.06849598621638275,0.9672786867531021,55.220029821908476,-7.025229551703603,-10.528555123399114,3.5033255716955107,236.29350051879882,261.03262888385166,211.554372153746,0.20939321911721107,0.6902485079781746,0.05564282588669811,0.05114905748404641,14.488570077078686,104133090.0,97568670.0,0.9815732857688846
2022-06-27,244.9199981689453,244.9199981689453,252.07000732421875,242.5666656494141,249.36666870117188,89178300,TSLA,-0.0032016505127857586,0.04524889345059324,-0.004306310889948484,-0.004007805884153504,0.017174980283869656,-0.031190911234383334,239.76400146484374,229.8306671142578,236.74400024414064,261.85673431396486,0.0656541237257342,0.03453518533256705,-0.06467939879183127,0.9707982752561691,53.18597680841352,-5.611087818047878,-9.545061662328868,3.93397384428099,236.74400024414064,261.7800863476471,211.70791414063416,0.21150344741736377,0.6632842667780163,0.05437244690354477,0.048649537713005585,14.416190011160712,103297260.0,96727425.0,0.9219546576371696
2022-06-28,232.663330078125,232.663330078125,249.97000122070312,232.3433380126953,244.4833374023437,90391200,TSLA,-0.0500435578248114,-0.0032016505127857586,0.04524889345059324,-0.004306310889948484,0.09354434802147837,-0.07102153990705973,238.88933410644532,231.52333374023436,235.7166664123535,259.94333404541015,0.004923893931009449,-0.012953417255982758,-0.10494596473291196,0.9822102834901649,47.31420542749752,-5.416937899288513,-8.719436909720798,3.3024990104322853,235.7166664123535,259.5659335928394,211.86739923186767,0.2023553747257301,0.435986789214076,0.051363160926633754,0.04705930748710136,14.967856270926335,102059640.0,96782235.0,0.9339647921955925
2022-06-29,228.4900054931641,228.4900054931641,231.17333984375,222.27333068847656,230.5,82897200,TSLA,-0.0179371823809088,-0.0500435578248114,-0.0032016505127857586,0.04524889345059324,-0.004007805884153504,0.023887157055640706,237.37000122070313,232.28333435058593,234.50350036621094,257.81786743164065,-0.016330611354564706,-0.025643518598468362,-0.11375418713465513,0.9905324824057726,44.28591783560579,-5.536009435251202,-8.08275141482688,2.5467419795756783,234.50350036621094,257.14153192383884,211.86546880858307,0.1930720140405183,0.36718158648779203,0.05169728867854888,0.047172992372374455,14.918809073311937,100550490.0,95831370.0,0.8650319827421856
2022-06-30,224.47332763671875,224.47332763671875,229.4566650390625,218.8633270263672,224.509994506836,94600500,TSLA,-0.017579227799377484,-0.0179371823809088,-0.0500435578248114,-0.0032016505127857586,-0.004306310889948484,0.05482367080362738,235.25066528320312,231.4306671142578,233.38766708374024,255.45300048828125,-0.03006230576220137,-0.03819541777168112,-0.12127347415120171,0.9916148098400578,43.59441300320071,-5.886629419949827,-7.64352701585147,1.756897595901643,233.38766708374024,255.67302703736053,211.10230713011995,0.19097290128551847,0.2999956144847159,0.04887301414197964,0.047060320810127926,14.516904558454238,98097360.0,96699000.0,0.9782986380417584
2022-07-01,227.26333618164065,227.26333618164065,230.22999572753903,222.1199951171875,227.0,74460300,TSLA,0.012429131666980009,-0.017579227799377484,-0.0179371823809088,-0.0500435578248114,0.04524889345059324,-0.08540769912654256,231.56199951171874,232.8470001220703,231.83416671752929,253.4836004638672,-0.023979969411254687,-0.019715948691280794,-0.10343968696296035,1.0043687840273132,47.8258360373313,-5.871682806999729,-7.2891581740811215,1.4174753670813924,231.83416671752929,250.8962835344904,212.77204990056816,0.16444613912484032,0.380106952974352,0.0393259600077454,0.04573076625133176,14.253809247698097,94804320.0,95748360.0,0.7776665835320835
2022-07-05,233.0666656494141,233.0666656494141,233.14666748046875,216.1666717529297,223.0,84581100,TSLA,0.025535704813974602,0.012429131666980009,-0.017579227799377484,-0.0179371823809088,-0.0032016505127857586,0.017174980283869656,229.19133300781255,234.47766723632813,231.76166687011718,251.41973358154297,-0.006017637430228762,0.005630779226438065,-0.07299772245672365,1.0117189369704225,58.36955693498295,-5.3301150722791135,-6.89734955372072,1.5672344814416066,231.76166687011718,250.7918288477125,212.73150489252185,0.16422182524481171,0.5342876424497415,0.03965072816405576,0.041333970922221804,14.213333129882812,93998250.0,94357725.0,0.8963876566545028
2022-07-06,231.7333374023437,231.7333374023437,234.56333923339844,227.1866607666016,230.77999877929688,71853600,TSLA,-0.005720802000385716,0.025535704813974602,0.012429131666980009,-0.017579227799377484,-0.0500435578248114,0.09354434802147837,229.00533447265624,233.94733428955078,231.43433380126953,249.35406707763673,-0.009463655116783154,0.0012919587001767319,-0.07066549939130051,1.0108583737209844,55.43743887339269,-4.951430182195594,-6.508165679415695,1.5567354972201013,231.43433380126953,250.21600331489503,212.65266428764403,0.16230668289479594,0.5079599846237642,0.02588088883714258,0.04118949916980189,13.697857448032918,88904310.0,93740175.0,0.7665187311630259
2022-07-07,244.5433349609375,244.5433349609375,245.3633270263672,232.2100067138672,233.9199981689453,81930600,TSLA,0.05527904488059332,-0.005720802000385716,0.025535704813974602,0.012429131666980009,-0.0179371823809088,-0.004007805884153504,232.21600036621095,234.79300079345703,231.71716690063477,247.59146697998048,0.04152736297304571,0.055352688071673484,-0.012311135178537658,1.013274087258892,55.748101806740785,-3.576433039339804,-5.921819151400518,2.345386112060714,231.71716690063477,251.13108720317075,212.30324659809878,0.16756566258952307,0.8303343132254254,0.031532701695684874,0.04304635249883409,13.420475551060267,86986620.0,94196280.0,0.8697859405912844
2022-07-08,250.76333618164065,250.76333618164065,254.97999572753903,241.16000366210932,242.3333282470703,101854200,TSLA,0.025435169687600512,0.05527904488059332,-0.005720802000385716,0.025535704813974602,-0.017579227799377484,-0.004306310889948484,237.4740020751953,236.36233367919922,232.1620002746582,246.76393341064454,0.06092765407362699,0.08012222450261564,0.016207404038825368,1.0180922519601479,71.71298198994498,-1.9622165703301846,-5.129898635186452,3.167682064856267,232.1620002746582,252.91652077175786,211.40747977755854,0.1787934327973236,0.9481273347072002,0.03206344068279759,0.04330826615462932,12.671427045549667,86751780.0,95478465.0,1.0667766810034074
2022-07-11,234.3433380126953,234.3433380126953,253.06333923339844,233.6266632080078,252.10333251953125,99241200,TSLA,-0.06548005948146862,0.025435169687600512,0.05527904488059332,-0.005720802000385716,0.012429131666980009,0.04524889345059324,238.89000244140624,235.2260009765625,231.89383392333986,245.57406677246092,-0.0037524039017911015,0.010563041060269063,-0.045732551923618026,1.0143693646219338,58.83673998984072,-1.9850130189669528,-4.500921511942552,2.5159084929755995,231.89383392333986,252.3746906032897,211.41297724339,0.17663994193757196,0.5597998444995089,0.036216309733601335,0.045877372132780106,13.497618538992745,87098820.0,95615955.0,1.0379146451029015
2022-07-12,233.07000732421875,233.07000732421875,239.77333068847656,228.3699951171875,236.8466644287109,87930900,TSLA,-0.005433611636988744,-0.06548005948146862,0.025435169687600512,0.05527904488059332,0.025535704813974602,-0.0032016505127857586,238.8906707763672,234.04100189208984,231.93583450317382,244.385400390625,-0.00414882247136672,0.004890028414429537,-0.04630142818809857,1.009076507704924,47.53582760812646,-2.0818284906950737,-4.017102907693057,1.9352744169979834,231.93583450317382,252.42303809480387,211.44863091154377,0.1766626846215064,0.5276800300239192,0.0362168417224679,0.04531756388768671,12.39666639055525,86974080.0,95135670.0,0.9242684683883553
2022-07-13,237.0399932861328,237.0399932861328,242.0599975585937,225.0333404541016,225.5,97954500,TSLA,0.017033448479672808,-0.005433611636988744,-0.06548005948146862,0.025435169687600512,-0.005720802000385716,-0.0500435578248114,239.952001953125,234.47866821289062,233.0010009765625,243.32113372802735,0.010923488660028902,0.017334656472040688,-0.02581420012992086,1.0063418922242173,50.570806939401486,-1.8172624902074972,-3.5771348241959453,1.7598723339884481,233.0010009765625,252.11089861025542,213.89110334286957,0.16403275139247306,0.6056780205470362,0.032871063343341396,0.04209881464824805,12.683808462960377,87730410.0,94895025.0,1.0322406258916101
2022-07-14,238.31333923339844,238.31333923339844,238.65333557128903,229.3333282470703,234.89666748046875,78557400,TSLA,0.005371861218914864,0.017033448479672808,-0.005433611636988744,-0.06548005948146862,0.05527904488059332,-0.0179371823809088,238.70600280761718,235.46100158691405,233.87216796875,242.06780029296874,0.012113843172588012,0.018989738296871117,-0.015509956528817037,1.006793598537028,51.93600962416884,-1.4876944371637535,-3.159246746789507,1.6715523096257536,233.87216796875,252.2312175411562,215.5131183963438,0.15700072164943835,0.6209531911533032,0.03208929335072001,0.04187766642070902,12.58666665213448,87296430.0,93923460.0,0.8363980628481957
2022-07-15,240.0666656494141,240.0666656494141,243.6233367919922,236.88999938964844,240.0,69683100,TSLA,0.0073572315408600986,0.005371861218914864,0.017033448479672808,-0.005433611636988744,0.025435169687600512,-0.017579227799377484,236.56666870117186,237.02033538818358,234.2255012512207,240.80746673583985,0.012852611385606894,0.02493820855111939,-0.0030763210811830533,1.0119322367634311,46.233974244676624,-1.0726655711121396,-2.741930511654034,1.6692649405418942,234.2255012512207,252.7847892768674,215.66621322557398,0.15847367538123677,0.6573649913219087,0.03112102535907196,0.04019503217756012,12.282143729073653,84804690.0,91451025.0,0.7619717766968713
2022-07-18,240.54666137695312,240.54666137695312,250.51666259765625,239.60333251953125,244.9366607666016,82537500,TSLA,0.001999426810217919,0.0073572315408600986,0.005371861218914864,0.017033448479672808,-0.06548005948146862,0.012429131666980009,237.80733337402344,238.34866790771486,235.59783401489258,239.26759979248047,0.009221756884705057,0.021005402629243664,0.005345736679692514,1.011675972762332,47.06776037257863,-0.6969861385772731,-2.3329416370386817,1.6359554984614086,235.59783401489258,251.44000719718528,219.7556608325999,0.13448487969792866,0.656191556079945,0.031100349954703704,0.03451072330679198,12.382857186453677,85612410.0,90208365.0,0.9149650367790171
2022-07-19,245.52999877929688,245.52999877929688,247.13999938964844,236.97666931152344,245.0,80890200,TSLA,0.020716718219316865,0.001999426810217919,0.0073572315408600986,0.005371861218914864,-0.005433611636988744,0.025535704813974602,240.29933166503906,239.59500122070312,237.0363342285156,238.35633331298828,0.024770957358691836,0.035832753566771514,0.03009639125841379,1.0107944083784253,59.559190962079256,0.002823649932764738,-1.8657885796443925,1.8686122295771572,237.0363342285156,250.75935894641557,223.31330951061565,0.11578836436670706,0.8094676547402244,0.030802289278838678,0.03457667847349368,11.84976196289062,85243320.0,89620785.0,0.9025830336121247
