Date,Adj Close,Close,High,Low,Open,Volume,Ticker,daily_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10
2022-06-28,276.7013244628906,283.5400085449219,295.6499938964844,283.3500061035156,293.0,61609800,QQQ,-0.030466757702857672,-0.007331635898062738,0.03426357394740598,0.014892907955261547,0.02326252893831615,-0.046496305380334446
2022-06-29,276.95513916015625,283.79998779296875,285.3399963378906,280.8399963378906,283.3999938964844,57302700,QQQ,0.0009169049876982527,-0.030466757702857672,-0.007331635898062738,0.03426357394740598,-0.0014585639821989016,0.0018154750856960167
2022-06-30,273.5199584960937,280.2799987792969,283.94000244140625,275.7799987792969,280.75,79313600,QQQ,-0.012403062597168613,0.0009169049876982527,-0.030466757702857672,-0.007331635898062738,0.014892907955261547,0.024971853283352274
2022-07-01,275.3253479003906,282.1300048828125,282.5299987792969,277.0299987792969,278.95001220703125,56675100,QQQ,0.006600564120069041,-0.012403062597168613,0.0009169049876982527,-0.030466757702857672,0.03426357394740598,-0.0403464414322543
2022-07-05,280.03887939453125,286.9599914550781,287.0799865722656,276.75,278.3099975585937,61829300,QQQ,0.01711971959264602,0.006600564120069041,-0.012403062597168613,0.0009169049876982527,-0.007331635898062738,0.012159577047238024
2022-07-06,281.8344116210937,288.79998779296875,290.95001220703125,285.5899963378906,287.3500061035156,63194700,QQQ,0.0064120309195738745,0.01711971959264602,0.006600564120069041,-0.012403062597168613,-0.030466757702857672,0.02326252893831615
2022-07-07,287.8654479980469,294.9800109863281,295.70001220703125,289.6300048828125,289.6300048828125,56620100,QQQ,0.02139897318066941,0.0064120309195738745,0.01711971959264602,0.006600564120069041,0.0009169049876982527,-0.0014585639821989016
2022-07-08,288.2265625,295.3500061035156,296.75,291.1199951171875,292.0799865722656,59895500,QQQ,0.0012543057271925395,0.02139897318066941,0.0064120309195738745,0.01711971959264602,-0.012403062597168613,0.014892907955261547
2022-07-11,282.0686950683594,289.0400085449219,293.1099853515625,288.1400146484375,292.8800048828125,55273900,QQQ,-0.021364474109346054,0.0012543057271925395,0.02139897318066941,0.0064120309195738745,0.006600564120069041,0.03426357394740598
2022-07-12,279.336181640625,286.239990234375,292.2799987792969,284.6099853515625,290.32000732421875,55797100,QQQ,-0.00968730358348191,-0.021364474109346054,0.0012543057271925395,0.02139897318066941,0.01711971959264602,-0.007331635898062738
2022-07-13,278.76043701171875,285.6499938964844,288.04998779296875,280.0199890136719,280.6000061035156,73939400,QQQ,-0.0020611946549031757,-0.00968730358348191,-0.021364474109346054,0.0012543057271925395,0.0064120309195738745,-0.030466757702857672
2022-07-14,279.7558898925781,286.6700134277344,287.5599975585937,279.79998779296875,282.989990234375,63741800,QQQ,0.003570871881830362,-0.0020611946549031757,-0.00968730358348191,-0.021364474109346054,0.02139897318066941,0.0009169049876982527
2022-07-15,284.8304443359375,291.8699951171875,291.9800109863281,288.0799865722656,289.7300109863281,63818100,QQQ,0.018139259238441285,0.003570871881830362,-0.0020611946549031757,-0.00968730358348191,0.0012543057271925395,-0.012403062597168613
2022-07-18,282.4200134277344,289.3999938964844,296.1600036621094,288.20001220703125,294.7200012207031,59519600,QQQ,-0.008462676061345098,0.018139259238441285,0.003570871881830362,-0.0020611946549031757,-0.021364474109346054,0.006600564120069041
2022-07-19,291.1053771972656,298.29998779296875,298.6000061035156,291.4700012207031,293.1099853515625,55172600,QQQ,0.030753262212119603,-0.008462676061345098,0.018139259238441285,0.003570871881830362,-0.00968730358348191,0.01711971959264602
2022-07-20,295.7212829589844,303.0299987792969,304.239990234375,297.92999267578125,298.7300109863281,67769400,QQQ,0.015856557760273615,0.030753262212119603,-0.008462676061345098,0.018139259238441285,-0.0020611946549031757,0.0064120309195738745
2022-07-21,299.9663391113281,307.3800048828125,307.44000244140625,300.7799987792969,303.5,55049400,QQQ,0.014355034554462742,0.015856557760273615,0.030753262212119603,-0.008462676061345098,0.003570871881830362,0.02139897318066941
2022-07-22,294.70635986328125,301.989990234375,308.54998779296875,300.1199951171875,306.42999267578125,57127700,QQQ,-0.01753534570504167,0.014355034554462742,0.015856557760273615,0.030753262212119603,0.018139259238441285,0.0012543057271925395
2022-07-25,293.0278015136719,300.2699890136719,302.5,298.2200012207031,302.0199890136719,40582400,QQQ,-0.005695557059252954,-0.01753534570504167,0.014355034554462742,0.015856557760273615,-0.008462676061345098,-0.021364474109346054
2022-07-26,287.2701110839844,294.3699951171875,298.7900085449219,293.5400085449219,298.5299987792969,50074100,QQQ,-0.019648962974504025,-0.005695557059252954,-0.01753534570504167,0.014355034554462742,0.030753262212119603,-0.00968730358348191
2022-07-27,299.4100646972656,306.8099975585937,308.5400085449219,298.4599914550781,299.0400085449219,69304400,QQQ,0.04225975013674166,-0.019648962974504025,-0.005695557059252954,-0.01753534570504167,0.015856557760273615,-0.0020611946549031757
2022-07-28,302.33770751953125,309.8099975585937,310.3999938964844,302.75,306.5899963378906,55139900,QQQ,0.009778038603279526,0.04225975013674166,-0.019648962974504025,-0.005695557059252954,0.014355034554462742,0.003570871881830362
2022-07-29,307.8514404296875,315.4599914550781,316.3900146484375,309.92999267578125,311.3900146484375,57501000,QQQ,0.01823696440078848,0.009778038603279526,0.04225975013674166,-0.019648962974504025,-0.01753534570504167,0.018139259238441285
2022-08-01,307.6659851074219,315.2699890136719,318.8099975585937,312.5299987792969,313.6499938964844,46358800,QQQ,-0.0006023028166894928,0.01823696440078848,0.009778038603279526,0.04225975013674166,-0.005695557059252954,-0.008462676061345098
2022-08-02,306.7486572265625,314.3299865722656,318.54998779296875,311.8399963378906,312.9200134277344,48676500,QQQ,-0.002981579199298534,-0.0006023028166894928,0.01823696440078848,0.009778038603279526,-0.019648962974504025,0.030753262212119603
2022-08-03,315.1022033691406,322.8900146484375,323.7300109863281,315.989990234375,316.04998779296875,53735700,QQQ,0.027232616809862886,-0.002981579199298534,-0.0006023028166894928,0.01823696440078848,0.04225975013674166,0.015856557760273615
2022-08-04,316.57586669921875,324.3999938964844,324.7200012207031,320.7699890136719,322.9700012207031,38973700,QQQ,0.004676450740326965,0.027232616809862886,-0.002981579199298534,-0.0006023028166894928,0.009778038603279526,0.014355034554462742
2022-08-05,313.98974609375,321.75,323.8299865722656,318.3900146484375,319.19000244140625,53894000,QQQ,-0.00816890858922148,0.004676450740326965,0.027232616809862886,-0.002981579199298534,0.01823696440078848,-0.01753534570504167
2022-08-08,312.9748840332031,320.7099914550781,326.4700012207031,319.2099914550781,322.69000244140625,43878500,QQQ,-0.003232349789967004,-0.00816890858922148,0.004676450740326965,0.027232616809862886,-0.0006023028166894928,-0.005695557059252954
2022-08-09,309.432373046875,317.0799865722656,319.0299987792969,315.4200134277344,318.7699890136719,39764200,QQQ,-0.011318652301236298,-0.003232349789967004,-0.00816890858922148,0.004676450740326965,-0.002981579199298534,-0.019648962974504025
2022-08-10,318.06890869140625,325.92999267578125,326.2300109863281,322.0599975585937,324.5899963378906,51459600,QQQ,0.027910957733999542,-0.011318652301236298,-0.003232349789967004,-0.00816890858922148,0.027232616809862886,0.04225975013674166
2022-08-11,316.2635192871094,324.0799865722656,330.3599853515625,323.3599853515625,328.3099975585937,45897700,QQQ,-0.00567608426683186,0.027910957733999542,-0.011318652301236298,-0.003232349789967004,0.004676450740326965,0.009778038603279526
2022-08-12,322.42144775390625,330.3900146484375,330.5899963378906,325.1000061035156,326.17999267578125,40928400,QQQ,0.019470588551029788,-0.00567608426683186,0.027910957733999542,-0.011318652301236298,-0.00816890858922148,0.01823696440078848
2022-08-15,325.0269775390625,333.0599975585937,333.57000732421875,329.3999938964844,329.4200134277344,38266600,QQQ,0.008081306310050884,0.019470588551029788,-0.00567608426683186,0.027910957733999542,-0.003232349789967004,-0.0006023028166894928
2022-08-16,324.26580810546875,332.2799987792969,334.4200134277344,329.1600036621094,332.0599975585937,41186900,QQQ,-0.002341916726759097,0.008081306310050884,0.019470588551029788,-0.00567608426683186,-0.011318652301236298,-0.002981579199298534
2022-08-17,320.56719970703125,328.489990234375,331.42999267578125,326.3599853515625,329.07000732421875,47842200,QQQ,-0.011406068854114881,-0.002341916726759097,0.008081306310050884,0.019470588551029788,0.027910957733999542,0.027232616809862886
2022-08-18,321.33819580078125,329.2799987792969,330.489990234375,326.7900085449219,328.44000244140625,41937200,QQQ,0.0024049699181343254,-0.011406068854114881,-0.002341916726759097,0.008081306310050884,-0.00567608426683186,0.004676450740326965
2022-08-19,315.07293701171875,322.8599853515625,326.8399963378906,322.0799865722656,326.1700134277344,51770600,QQQ,-0.019497125399461135,0.0024049699181343254,-0.011406068854114881,-0.002341916726759097,0.019470588551029788,-0.00816890858922148
2022-08-22,306.77801513671875,314.3599853515625,318.739990234375,313.5299987792969,318.5,51098900,QQQ,-0.026327201838730052,-0.019497125399461135,0.0024049699181343254,-0.011406068854114881,0.008081306310050884,-0.003232349789967004
2022-08-23,306.5242614746094,314.1000061035156,317.0,313.3299865722656,314.1199951171875,39497100,QQQ,-0.0008270112614877645,-0.026327201838730052,-0.019497125399461135,0.0024049699181343254,-0.002341916726759097,-0.011318652301236298
2022-08-24,307.4123840332031,315.010009765625,316.8699951171875,312.989990234375,313.6099853515625,38057100,QQQ,0.0028971781102400396,-0.0008270112614877645,-0.026327201838730052,-0.019497125399461135,-0.011406068854114881,0.027910957733999542
2022-08-25,312.84796142578125,320.5799865722656,320.6000061035156,315.760009765625,316.8299865722656,38098300,QQQ,0.017681904174362106,0.0028971781102400396,-0.0008270112614877645,-0.026327201838730052,0.0024049699181343254,-0.00567608426683186
2022-08-26,300.02490234375,307.44000244140625,321.510009765625,307.3500061035156,320.2799987792969,69047700,QQQ,-0.04098816108689718,0.017681904174362106,0.0028971781102400396,-0.0008270112614877645,-0.019497125399461135,0.019470588551029788
2022-08-29,297.0679626464844,304.4100036621094,307.2200012207031,303.2799987792969,304.6199951171875,48321900,QQQ,-0.009855577528088078,-0.04098816108689718,0.017681904174362106,0.0028971781102400396,-0.026327201838730052,0.008081306310050884
2022-08-30,293.7597351074219,301.0199890136719,306.7300109863281,298.44000244140625,306.1000061035156,51184500,QQQ,-0.01113634442907585,-0.009855577528088078,-0.04098816108689718,0.017681904174362106,-0.0008270112614877645,-0.002341916726759097
2022-08-31,292.0519104003906,299.2699890136719,304.9100036621094,299.1600036621094,303.989990234375,50044000,QQQ,-0.0058135674170146645,-0.01113634442907585,-0.009855577528088078,-0.04098816108689718,0.0028971781102400396,-0.011406068854114881
2022-09-01,292.1788024902344,299.3999938964844,299.7799987792969,292.95001220703125,296.7200012207031,57990700,QQQ,0.00043440668154182127,-0.0058135674170146645,-0.01113634442907585,-0.009855577528088078,0.017681904174362106,0.0024049699181343254
2022-09-02,288.05084228515625,295.1700134277344,303.75,293.5199890136719,302.3399963378906,64666800,QQQ,-0.01412819156640499,0.00043440668154182127,-0.0058135674170146645,-0.01113634442907585,-0.04098816108689718,-0.019497125399461135
2022-09-06,285.98193359375,293.04998779296875,296.6000061035156,290.8699951171875,295.6600036621094,57005400,QQQ,-0.007182388245155047,-0.01412819156640499,0.00043440668154182127,-0.0058135674170146645,-0.009855577528088078,-0.026327201838730052
2022-09-07,291.7591552734375,298.9700012207031,299.989990234375,293.2699890136719,293.5400085449219,49260400,QQQ,0.020201377493032746,-0.007182388245155047,-0.01412819156640499,0.00043440668154182127,-0.01113634442907585,-0.0008270112614877645
2022-09-08,293.27178955078125,300.5199890136719,301.8699951171875,295.45001220703125,296.8500061035156,55649800,QQQ,0.005184425817440275,0.020201377493032746,-0.007182388245155047,-0.01412819156640499,-0.0058135674170146645,0.0028971781102400396
2022-09-09,299.683349609375,307.0899963378906,307.6000061035156,300.5199890136719,302.8299865722656,56125200,QQQ,0.021862130854529704,0.005184425817440275,0.020201377493032746,-0.007182388245155047,0.00043440668154182127,0.017681904174362106
2022-09-12,303.24530029296875,310.739990234375,311.0799865722656,308.17999267578125,308.5,45905700,QQQ,0.011885746654112017,0.021862130854529704,0.005184425817440275,0.020201377493032746,-0.01412819156640499,-0.04098816108689718
2022-09-13,286.6163024902344,293.70001220703125,303.0199890136719,292.7900085449219,301.79998779296875,79562200,QQQ,-0.05483677210162552,0.011885746654112017,0.021862130854529704,0.005184425817440275,-0.007182388245155047,-0.009855577528088078
2022-09-14,288.89013671875,296.0299987792969,296.92999267578125,293.0599975585937,294.8699951171875,54907200,QQQ,0.007933219187689966,-0.05483677210162552,0.011885746654112017,0.021862130854529704,0.020201377493032746,-0.01113634442907585
2022-09-15,284.0790100097656,291.1000061035156,296.5299987792969,289.4599914550781,294.07000732421875,65299400,QQQ,-0.016653692855826963,0.007933219187689966,-0.05483677210162552,0.011885746654112017,0.005184425817440275,-0.0058135674170146645
2022-09-16,282.34197998046875,289.32000732421875,289.7200012207031,285.6199951171875,287.7200012207031,79920400,QQQ,-0.006114732882086971,-0.016653692855826963,0.007933219187689966,-0.05483677210162552,0.021862130854529704,0.00043440668154182127
2022-09-19,284.5406188964844,291.04998779296875,291.2099914550781,286.0400085449219,286.1000061035156,52613800,QQQ,0.0059794705687648,-0.006114732882086971,-0.016653692855826963,0.007933219187689966,0.011885746654112017,-0.01412819156640499
2022-09-20,282.27252197265625,288.7300109863281,291.07000732421875,286.3800048828125,288.489990234375,51271100,QQQ,-0.007971059625300092,0.0059794705687648,-0.006114732882086971,-0.016653692855826963,-0.05483677210162552,-0.007182388245155047
2022-09-21,277.2181396484375,283.5599975585937,293.95001220703125,283.4200134277344,289.5899963378906,82931000,QQQ,-0.01790604797219797,-0.007971059625300092,0.0059794705687648,-0.006114732882086971,0.007933219187689966,0.020201377493032746
2022-09-22,273.80621337890625,280.07000732421875,283.0299987792969,278.82000732421875,282.0,62757100,QQQ,-0.012307766484776383,-0.01790604797219797,-0.007971059625300092,0.0059794705687648,-0.016653692855826963,0.005184425817440275
2022-09-23,269.3481750488281,275.510009765625,277.8500061035156,272.0199890136719,277.54998779296875,74815200,QQQ,-0.01628163473182953,-0.012307766484776383,-0.01790604797219797,-0.007971059625300092,-0.006114732882086971,0.021862130854529704
2022-09-26,268.2336730957031,274.3699951171875,279.489990234375,273.5599975585937,275.0299987792969,71176700,QQQ,-0.004137833864574669,-0.01628163473182953,-0.012307766484776383,-0.01790604797219797,0.0059794705687648,0.011885746654112017
2022-09-27,268.3412475585937,274.4800109863281,280.2099914550781,272.1099853515625,277.8099975585937,69780100,QQQ,0.00040097631336699635,-0.004137833864574669,-0.01628163473182953,-0.012307766484776383,-0.007971059625300092,-0.05483677210162552
2022-09-28,273.6791381835937,279.94000244140625,281.25,272.95001220703125,274.4599914550781,79652100,QQQ,0.019892127792686898,0.00040097631336699635,-0.004137833864574669,-0.01628163473182953,-0.01790604797219797,0.007933219187689966
2022-09-29,265.7895812988281,271.8699951171875,276.25,268.8399963378906,275.8599853515625,81216000,QQQ,-0.028827631827673006,0.019892127792686898,0.00040097631336699635,-0.004137833864574669,-0.012307766484776383,-0.016653692855826963
2022-09-30,261.2826843261719,267.260009765625,275.19000244140625,267.1000061035156,271.0299987792969,78482400,QQQ,-0.016956580109457886,-0.028827631827673006,0.019892127792686898,0.00040097631336699635,-0.01628163473182953,-0.006114732882086971
2022-10-03,267.4124450683594,273.5299987792969,275.1600036621094,267.5299987792969,269.07000732421875,61267400,QQQ,0.023460258866152106,-0.016956580109457886,-0.028827631827673006,0.019892127792686898,-0.004137833864574669,0.0059794705687648
2022-10-04,275.8201599121094,282.1300048828125,282.8500061035156,278.989990234375,278.989990234375,66696900,QQQ,0.03144081505463947,0.023460258866152106,-0.016956580109457886,-0.028827631827673006,0.00040097631336699635,-0.007971059625300092
2022-10-05,275.6734924316406,281.9800109863281,283.8099975585937,275.4200134277344,278.2799987792969,55766300,QQQ,-0.0005316481547104068,0.03144081505463947,0.023460258866152106,-0.016956580109457886,0.019892127792686898,-0.01790604797219797
2022-10-06,273.5031433105469,279.760009765625,284.17999267578125,279.42999267578125,280.9599914550781,53489400,QQQ,-0.00787290280945041,-0.0005316481547104068,0.03144081505463947,0.023460258866152106,-0.028827631827673006,-0.012307766484776383
2022-10-07,263.08154296875,269.1000061035156,275.1499938964844,267.739990234375,275.0199890136719,71354700,QQQ,-0.03810410097940742,-0.00787290280945041,-0.0005316481547104068,0.03144081505463947,-0.016956580109457886,-0.01628163473182953
2022-10-10,260.45166015625,266.4100036621094,269.70001220703125,263.6400146484375,269.29998779296875,60393000,QQQ,-0.009996292755086289,-0.03810410097940742,-0.00787290280945041,-0.0005316481547104068,0.023460258866152106,-0.004137833864574669
2022-10-11,256.8735656738281,262.75,267.6300048828125,261.0299987792969,264.70001220703125,66522500,QQQ,-0.013738236596968822,-0.009996292755086289,-0.03810410097940742,-0.00787290280945041,0.03144081505463947,0.00040097631336699635
2022-10-12,256.7856140136719,262.6600036621094,265.3599853515625,261.95001220703125,263.3999938964844,50580200,QQQ,-0.000342516985311625,-0.013738236596968822,-0.009996292755086289,-0.03810410097940742,-0.0005316481547104068,0.019892127792686898
2022-10-13,262.807861328125,268.82000732421875,270.1700134277344,254.259994506836,255.16000366210932,112894100,QQQ,0.023452385503023532,-0.000342516985311625,-0.013738236596968822,-0.009996292755086289,-0.00787290280945041,-0.028827631827673006
2022-10-14,254.90847778320312,260.739990234375,271.8099975585937,260.1400146484375,271.20001220703125,77244300,QQQ,-0.030057350158831708,0.023452385503023532,-0.000342516985311625,-0.013738236596968822,-0.03810410097940742,-0.016956580109457886
2022-10-17,263.3259582519531,269.3500061035156,270.239990234375,266.739990234375,266.8399963378906,64576500,QQQ,0.03302146272768214,-0.030057350158831708,0.023452385503023532,-0.000342516985311625,-0.009996292755086289,0.023460258866152106
2022-10-18,265.4083251953125,271.4800109863281,277.2099914550781,268.739990234375,276.5299987792969,69781000,QQQ,0.00790794443863474,0.03302146272768214,-0.030057350158831708,0.023452385503023532,-0.013738236596968822,0.03144081505463947
2022-10-19,264.4404296875,270.489990234375,273.67999267578125,268.07000732421875,269.92999267578125,53115400,QQQ,-0.0036467537641399206,0.00790794443863474,0.03302146272768214,-0.030057350158831708,-0.000342516985311625,-0.0005316481547104068
2022-10-20,263.09136962890625,269.1099853515625,274.8399963378906,267.9200134277344,269.5799865722656,60605500,QQQ,-0.005101870430091471,-0.0036467537641399206,0.00790794443863474,0.03302146272768214,0.023452385503023532,-0.00787290280945041
2022-10-21,269.2602233886719,275.4200134277344,275.9700012207031,266.82000732421875,267.9800109863281,77897700,QQQ,0.02344776641390145,-0.005101870430091471,-0.0036467537641399206,0.00790794443863474,-0.030057350158831708,-0.03810410097940742
2022-10-24,272.222412109375,278.45001220703125,279.3999938964844,271.9700012207031,275.69000244140625,63963600,QQQ,0.011001374742478198,0.02344776641390145,-0.005101870430091471,-0.0036467537641399206,0.03302146272768214,-0.009996292755086289
2022-10-25,277.8536682128906,284.2099914550781,284.6000061035156,277.8999938964844,279.4100036621094,59014500,QQQ,0.02068586459161037,0.011001374742478198,0.02344776641390145,-0.005101870430091471,0.00790794443863474,-0.013738236596968822
2022-10-26,271.7140808105469,277.92999267578125,283.9800109863281,277.42999267578125,278.4599914550781,63492400,QQQ,-0.022096333584702532,0.02068586459161037,0.011001374742478198,0.02344776641390145,-0.0036467537641399206,-0.000342516985311625
2022-10-27,266.7672424316406,272.8699951171875,278.2799987792969,272.3399963378906,276.7900085449219,57760300,QQQ,-0.018206014794871272,-0.022096333584702532,0.02068586459161037,0.011001374742478198,-0.005101870430091471,0.023452385503023532
2022-10-28,274.93048095703125,281.2200012207031,281.70001220703125,272.0599975585937,272.2300109863281,62651300,QQQ,0.030600675240711528,-0.018206014794871272,-0.022096333584702532,0.02068586459161037,0.02344776641390145,-0.030057350158831708
2022-10-31,271.733642578125,277.95001220703125,279.760009765625,275.989990234375,278.9200134277344,47742000,QQQ,-0.011627867859603569,0.030600675240711528,-0.018206014794871272,-0.022096333584702532,0.011001374742478198,0.03302146272768214
2022-11-01,268.9570617675781,275.1099853515625,282.07000732421875,274.739990234375,281.5,45895900,QQQ,-0.01021776121870921,-0.011627867859603569,0.030600675240711528,-0.018206014794871272,0.02068586459161037,0.00790794443863474
2022-11-02,259.7380065917969,265.67999267578125,278.2099914550781,265.6099853515625,275.0799865722656,79803100,QQQ,-0.0342771734138646,-0.01021776121870921,-0.011627867859603569,0.030600675240711528,-0.022096333584702532,-0.0036467537641399206
2022-11-03,254.66403198242188,260.489990234375,264.5,260.1000061035156,263.010009765625,70038900,QQQ,-0.01953478840892542,-0.0342771734138646,-0.01021776121870921,-0.011627867859603569,-0.018206014794871272,-0.005101870430091471
2022-11-04,258.7604675292969,264.67999267578125,266.6099853515625,259.0799865722656,265.5299987792969,78313200,QQQ,0.016085080419544262,-0.01953478840892542,-0.0342771734138646,-0.01021776121870921,0.030600675240711528,0.02344776641390145
2022-11-07,261.60528564453125,267.5899963378906,268.1400146484375,263.57000732421875,265.75,47333800,QQQ,0.010994422482374588,0.016085080419544262,-0.01953478840892542,-0.0342771734138646,-0.011627867859603569,0.011001374742478198
2022-11-08,263.5116882324219,269.5400085449219,272.8500061035156,265.5199890136719,269.1400146484375,63213800,QQQ,0.007287313553264951,0.010994422482374588,0.016085080419544262,-0.01953478840892542,-0.01021776121870921,0.02068586459161037
2022-11-09,257.43084716796875,263.32000732421875,268.5599975585937,263.0299987792969,267.760009765625,64862100,QQQ,-0.02307635610120007,0.007287313553264951,0.010994422482374588,0.016085080419544262,-0.0342771734138646,-0.022096333584702532
2022-11-10,276.42633056640625,282.75,283.04998779296875,273.8500061035156,276.010009765625,99256700,QQQ,0.07378851638818928,-0.02307635610120007,0.007287313553264951,0.010994422482374588,-0.01953478840892542,-0.018206014794871272
2022-11-11,281.5197448730469,287.9599914550781,288.6400146484375,281.19000244140625,282.5599975585937,66961800,QQQ,0.018426141308852895,0.07378851638818928,-0.02307635610120007,0.007287313553264951,0.016085080419544262,0.030600675240711528
2022-11-14,279.05615234375,285.44000244140625,289.2099914550781,284.44000244140625,285.8599853515625,55290700,QQQ,-0.008751177554000567,0.018426141308852895,0.07378851638818928,-0.02307635610120007,0.010994422482374588,-0.011627867859603569
2022-11-15,282.9177551269531,289.3900146484375,293.260009765625,285.9700012207031,292.2099914550781,73985400,QQQ,0.013838327400666595,-0.008751177554000567,0.018426141308852895,0.07378851638818928,0.007287313553264951,-0.01021776121870921
2022-11-16,279.05615234375,285.44000244140625,289.4800109863281,284.6000061035156,287.3900146484375,48859800,QQQ,-0.013649441954069808,0.013838327400666595,-0.008751177554000567,0.018426141308852895,-0.02307635610120007,-0.0342771734138646
2022-11-17,278.4402160644531,284.8099975585937,286.32000732421875,280.7200012207031,280.8800048828125,55462100,QQQ,-0.002207135921468706,-0.013649441954069808,0.013838327400666595,-0.008751177554000567,0.07378851638818928,-0.01953478840892542
2022-11-18,278.4499816894531,284.82000732421875,287.989990234375,282.32000732421875,287.8900146484375,53588600,QQQ,3.514541522720016e-05,-0.002207135921468706,-0.013649441954069808,0.013838327400666595,0.018426141308852895,0.016085080419544262
2022-11-21,275.5855407714844,281.8900146484375,284.5799865722656,281.0400085449219,283.3999938964844,40083500,QQQ,-0.01028717295286763,3.514541522720016e-05,-0.002207135921468706,-0.013649441954069808,-0.008751177554000567,0.010994422482374588
2022-11-22,279.5547180175781,285.95001220703125,286.1099853515625,280.4599914550781,282.6400146484375,41873400,QQQ,0.014402771817431104,-0.01028717295286763,3.514541522720016e-05,-0.002207135921468706,0.013838327400666595,0.007287313553264951
2022-11-23,282.3605041503906,288.82000732421875,289.4599914550781,285.7900085449219,285.9700012207031,46390000,QQQ,0.01003670220202535,0.014402771817431104,-0.01028717295286763,3.514541522720016e-05,-0.013649441954069808,-0.02307635610120007
2022-11-25,280.50299072265625,286.9200134277344,287.9100036621094,286.4200134277344,287.19000244140625,15498800,QQQ,-0.006578470494779554,0.01003670220202535,0.014402771817431104,-0.01028717295286763,-0.002207135921468706,0.07378851638818928
2022-11-28,276.3872375488281,282.7099914550781,286.9599914550781,281.760009765625,284.8999938964844,38714200,QQQ,-0.014673155498497903,-0.006578470494779554,0.01003670220202535,0.014402771817431104,3.514541522720016e-05,0.018426141308852895
2022-11-29,274.2950134277344,280.57000732421875,283.3500061035156,279.1700134277344,282.94000244140625,35618900,QQQ,-0.00756953838046226,-0.014673155498497903,-0.006578470494779554,0.01003670220202535,-0.01028717295286763,-0.008751177554000567
2022-11-30,286.7989501953125,293.3599853515625,293.4700012207031,279.9700012207031,280.8399963378906,74718100,QQQ,0.04558569231729748,-0.00756953838046226,-0.014673155498497903,-0.006578470494779554,0.014402771817431104,0.013838327400666595
2022-12-01,287.15093994140625,293.7200012207031,295.75,290.8800048828125,293.69000244140625,51547300,QQQ,0.001227215322870956,0.04558569231729748,-0.00756953838046226,-0.014673155498497903,0.01003670220202535,-0.013649441954069808
2022-12-02,286.007080078125,292.54998779296875,293.45001220703125,288.3599853515625,288.5400085449219,53583200,QQQ,-0.003983431236796231,0.001227215322870956,0.04558569231729748,-0.00756953838046226,-0.006578470494779554,-0.002207135921468706
2022-12-05,281.2068786621094,287.6400146484375,291.67999267578125,286.1499938964844,290.3800048828125,41482100,QQQ,-0.016783364721949412,-0.003983431236796231,0.001227215322870956,0.04558569231729748,-0.014673155498497903,3.514541522720016e-05
2022-12-06,275.38018798828125,281.67999267578125,287.6199951171875,280.260009765625,287.4800109863281,53937600,QQQ,-0.02072042020975684,-0.016783364721949412,-0.003983431236796231,0.001227215322870956,-0.00756953838046226,-0.01028717295286763
2022-12-07,274.2559509277344,280.5299987792969,282.57000732421875,278.7799987792969,280.4700012207031,45614300,QQQ,-0.0040826254131866024,-0.02072042020975684,-0.016783364721949412,-0.003983431236796231,0.04558569231729748,0.014402771817431104
2022-12-08,277.5016784667969,283.8500061035156,284.8399963378906,279.7900085449219,281.9100036621094,42594900,QQQ,0.011834767542385771,-0.0040826254131866024,-0.02072042020975684,-0.016783364721949412,0.001227215322870956,0.01003670220202535
2022-12-09,275.73211669921875,282.0400085449219,285.6400146484375,281.5899963378906,282.8099975585937,47860500,QQQ,-0.006376598624886709,0.011834767542385771,-0.0040826254131866024,-0.02072042020975684,-0.003983431236796231,-0.006578470494779554
2022-12-12,279.1929626464844,285.5799865722656,285.6400146484375,281.1600036621094,282.2200012207031,35732500,QQQ,0.012551332860919029,-0.006376598624886709,0.011834767542385771,-0.0040826254131866024,-0.016783364721949412,-0.014673155498497903
2022-12-13,282.1943359375,288.6499938964844,296.8800048828125,285.9100036621094,296.6499938964844,80667700,QQQ,0.01075007867696609,0.012551332860919029,-0.006376598624886709,0.011834767542385771,-0.02072042020975684,-0.00756953838046226
2022-12-14,280.10223388671875,286.510009765625,291.4100036621094,283.19000244140625,288.04998779296875,64984400,QQQ,-0.007413768148655575,0.01075007867696609,0.012551332860919029,-0.006376598624886709,-0.0040826254131866024,0.04558569231729748
2022-12-15,270.6973571777344,276.8900146484375,283.010009765625,275.6700134277344,282.3299865722656,60554100,QQQ,-0.033576471289980314,-0.007413768148655575,0.01075007867696609,0.012551332860919029,0.011834767542385771,0.001227215322870956
2022-12-16,268.1163024902344,274.25,277.7699890136719,272.6099853515625,276.20001220703125,68300400,QQQ,-0.009534524572110237,-0.033576471289980314,-0.007413768148655575,0.01075007867696609,-0.006376598624886709,-0.003983431236796231
2022-12-19,264.348388671875,269.75,273.9599914550781,268.489990234375,273.8699951171875,44167900,QQQ,-0.016408386508659945,-0.009534524572110237,-0.033576471289980314,-0.007413768148655575,0.012551332860919029,-0.016783364721949412
2022-12-20,264.1425476074219,269.5400085449219,271.32000732421875,266.95001220703125,268.5599975585937,51064200,QQQ,-0.0007784669326343918,-0.016408386508659945,-0.009534524572110237,-0.033576471289980314,0.01075007867696609,-0.02072042020975684
