Date,Adj Close,Close,High,Low,Open,Volume,Ticker,daily_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,sma_5,sma_10,sma_20,sma_50,price_vs_sma_10,price_vs_sma_20,price_vs_sma_50,ma_10_20_ratio,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,bb_position,volatility_10,volatility_20,atr_14,volume_sma_10,volume_sma_20,volume_ratio,future_close,future_return,target
2019-12-04,22.20199966430664,22.20199966430664,22.52400016784668,22.190000534057617,22.51666641235352,82995000,TSLA,-0.0094289510666373,0.0039717016153113,0.0149421114147911,-0.0040749864522633,-0.0220610270471893,0.0272293789350919,22.204400253295898,22.471199989318848,22.740333366394044,19.800693435668947,-0.0119797930301971,-0.0236730787281667,0.1212738451024135,0.9881649326446144,41.082639176319454,0.5945088861353724,0.9046988044309984,-0.3101899182956259,22.740333366394044,24.067413671716405,21.41325306107168,0.1167159939074189,0.2971736525934517,0.022789928610129,0.0211879226906549,0.6096662793840686,114292500.0,115378275.0,0.7193295271575173,23.51333236694336,0.059063720496532635,UP
2019-12-05,22.024667739868164,22.024667739868164,22.294666290283203,21.81666755676269,22.18866729736328,55869000,TSLA,-0.0079872050770078,-0.0094289510666373,0.0039717016153113,0.0149421114147911,0.0072054427979364,-0.0203048908833145,22.192133712768555,22.3255334854126,22.752966785430907,19.936253452301024,-0.0134763071055399,-0.0320089706292316,0.1047546015886999,0.9812141729010916,36.95712438172075,0.520529448678861,0.8278649332805709,-0.3073354846017099,22.752966785430907,24.04559687649298,21.460336694368834,0.1136229928388736,0.2182879113682301,0.0223424682633286,0.0203280376695358,0.5917614528111054,109791750.0,112216050.0,0.4978699571050665,23.978666305541992,0.08871863987926495,UP
2019-12-06,22.392667770385746,22.392667770385746,22.59066772460937,22.31800079345703,22.33333206176757,114186000,TSLA,0.016708539482366,-0.0079872050770078,-0.0094289510666373,0.0039717016153113,-0.0040749864522633,0.0074101324662916,22.271467208862305,22.19926700592041,22.7541335105896,20.06069345474243,0.0087120337988526,-0.0158857176449118,0.1162459473748662,0.9756146941648663,39.21283600231889,0.4859925192179979,0.7594904504680564,-0.2734979312500585,22.7541335105896,24.04534698329905,21.462920037880146,0.1134926515315148,0.3600286676666397,0.0231485701882271,0.0197200341605364,0.6110471997942246,112045350.0,107074875.0,1.066412638819331,23.892667770385746,0.06698621242368212,UP
2019-12-09,22.635332107543945,22.635332107543945,22.96333312988281,22.338666915893555,22.439332962036133,135346500,TSLA,0.0108367765576875,0.016708539482366,-0.0079872050770078,-0.0094289510666373,0.0149421114147911,-0.0614096345916497,22.33360023498535,22.242533493041996,22.76210012435913,20.190560092926024,0.0176597964716938,-0.005569258377856,0.1210849032105094,0.9771740468375713,43.2007165205903,0.4727531339240336,0.7021429871592519,-0.2293898532352183,22.76210012435913,24.048043496615797,21.476156752102465,0.112989870462831,0.4507101091890529,0.0124795976759369,0.0198396899415253,0.6220948355538501,100274100.0,109290300.0,1.2384127411124315,25.433332443237305,0.12361207347873798,UP
2019-12-10,23.256000518798828,23.256000518798828,23.381999969482425,22.62066650390625,22.66399955749512,132424500,TSLA,0.0274203359732472,0.0108367765576875,0.016708539482366,-0.0079872050770078,0.0039717016153113,0.009908688492819,22.502133560180663,22.325866889953613,22.77460012435913,20.334520092010496,0.0416617026980379,0.0211376003008194,0.1436709798691631,0.9802967678046928,43.03780989600721,0.5065049060710436,0.6630153709416103,-0.1565104648705667,22.77460012435913,24.075301505299947,21.47389874341832,0.1142238611293656,0.6850541567394556,0.0147368385887001,0.0200913205670185,0.6184282302856443,95007300.0,108421500.0,1.2213859797180449,25.266000747680664,0.0864293164792917,UP
2019-12-11,23.51333236694336,23.51333236694336,23.812667846679688,23.4060001373291,23.45866775512696,103467000,TSLA,0.0110651807019233,0.0274203359732472,0.0108367765576875,0.016708539482366,-0.0094289510666373,-0.0220610270471893,22.76440010070801,22.48440017700195,22.78383340835571,20.47853338241577,0.0457620475459179,0.0320182712677363,0.1481941566740061,0.9868576448051124,50.327596313550494,0.5477043632339793,0.6399531694000842,-0.0922488061661048,22.78383340835571,24.103577792778854,21.46408902393257,0.1158491954158285,0.7763788833647929,0.0116995773585614,0.0199989602794813,0.602809224809919,93432900.0,108075300.0,0.9573602849124638,26.209999084472656,0.11468670945682094,UP
2019-12-12,23.978666305541992,23.978666305541992,24.182666778564453,23.548667907714844,23.661333084106445,116458500,TSLA,0.0197902165178778,0.0110651807019233,0.0274203359732472,0.0108367765576875,-0.0079872050770078,0.0072054427979364,23.15519981384277,22.673666763305665,22.82906675338745,20.633933353424077,0.0575557344058834,0.0503568351949368,0.16209866024225,0.9931928890584752,53.123797618012176,0.610862151118976,0.6341349657438625,-0.0232728146248865,22.82906675338745,24.24890389212938,21.40922961464552,0.1243885397576534,0.9048350056447894,0.0123736828033676,0.020246431568053,0.6095711844308038,96745350.0,107583150.0,1.0824975844265574,26.93600082397461,0.12333190181428534,UP
2019-12-13,23.892667770385746,23.892667770385746,24.34733390808105,23.642667770385746,24.06999969482422,98563500,TSLA,-0.003586460316868,0.0197902165178778,0.0110651807019233,0.0274203359732472,0.016708539482366,-0.0040749864522633,23.45519981384277,22.86333351135254,22.859200096130373,20.801080055236817,0.0450211802457458,0.0452101416457839,0.1486263072368976,1.0001808206413516,72.18626257426126,0.6465230744224648,0.636612587479583,0.0099104869428817,22.859200096130373,24.34430718652746,21.37409300573329,0.1299351756974634,0.847943822010521,0.0123201380122683,0.0202097836345544,0.541666439601353,102903300.0,107662650.0,0.9154846179246006,27.03933334350586,0.13170005138648905,UP
2019-12-16,25.433332443237305,25.433332443237305,25.573999404907227,24.166667938232425,24.170000076293945,272613000,TSLA,0.0644827395441025,-0.003586460316868,0.0197902165178778,0.0110651807019233,0.0108367765576875,0.0149421114147911,24.01479988098145,23.1742000579834,22.95696668624878,21.001173362731933,0.0974848054992796,0.1078699024497809,0.2110434023829617,1.0094626339230062,79.34755689884827,0.7899967851079701,0.6672894270052605,0.1227073581027096,22.95696668624878,24.822352588789407,21.091580783708157,0.1625115310776656,1.1637676830343129,0.0216686466209674,0.0246315157748617,0.6068568910871228,121052850.0,117686550.0,2.3164329313757603,27.94799995422364,0.09887290690665991,UP
2019-12-17,25.266000747680664,25.266000747680664,25.700000762939453,25.059999465942383,25.266000747680664,127452000,TSLA,-0.0065792281027307,0.0644827395441025,-0.003586460316868,0.0197902165178778,0.0274203359732472,0.0039717016153113,24.41679992675781,23.45946674346924,23.053633403778075,21.18953338623047,0.0770066099100201,0.095966102399287,0.1923811764585243,1.0176038775573075,84.75640563260343,0.8800537532632298,0.7098422922568544,0.1702114610063754,23.053633403778075,25.182730352162896,20.924536455393252,0.1847081465289458,1.019555332034302,0.0224186984943126,0.0246403841676345,0.6085713250296452,123937500.0,120758850.0,1.0554257514045555,28.350000381469727,0.122061250001038,UP
2019-12-18,26.209999084472656,26.209999084472656,26.347999572753903,25.371999740600582,25.375333786010746,211815000,TSLA,0.0373623964559823,-0.0065792281027307,0.0644827395441025,-0.003586460316868,0.0110651807019233,-0.0094289510666373,24.95613327026367,23.86026668548584,23.165733337402344,21.39366672515869,0.0984788824852553,0.131412448841202,0.2251288860945943,1.0299810646167689,86.90054363612599,1.01588681497212,0.7710511967999075,0.2448356181722125,23.165733337402344,25.69585732048452,20.63560935432017,0.2184367700544277,1.1016040651418624,0.0222686074053322,0.0252341885027964,0.6603332247052869,136819500.0,125556000.0,1.6870161521552136,28.72933387756348,0.09612113243389352,UP
2019-12-19,26.93600082397461,26.93600082397461,27.12333297729492,26.433332443237305,26.488000869750977,271606500,TSLA,0.0276994187280248,0.0373623964559823,-0.0065792281027307,0.0644827395441025,0.0197902165178778,-0.0079872050770078,25.547600173950197,24.35139999389649,23.338466739654542,21.606346740722657,0.1061376689112714,0.1541461195566662,0.2466707651787734,1.043401876633175,89.68513697591146,1.168646340374142,0.8505702255147545,0.3180761148593876,23.338466739654542,26.3794441571146,20.297489322194483,0.2605978748632286,1.0915095034353897,0.0206269923174903,0.0250042137374616,0.7075236184256405,158393250.0,134092500.0,2.025515968454612,28.691999435424805,0.06519151164738807,UP
2019-12-20,27.03933334350586,27.03933334350586,27.53333282470703,26.679332733154297,27.3526668548584,221290500,TSLA,0.0038362235064708,0.0276994187280248,0.0373623964559823,-0.0065792281027307,-0.003586460316868,0.016708539482366,26.17693328857422,24.816066551208497,23.50766677856445,21.820813407897948,0.0895898142322275,0.150234670169894,0.2391533183505931,1.0556584277363126,89.29766853999575,1.283254872200164,0.9371071548518364,0.3461477173483275,23.50766677856445,26.97022649368935,20.04510706343956,0.2945898244807727,1.0099791563903784,0.0212825087444216,0.0250152793896469,0.7319045748029424,169103700.0,140574525.0,1.5741863612912794,27.64666748046875,0.02246113575535901,UP
2019-12-23,27.94799995422364,27.94799995422364,28.13400077819824,27.33333206176757,27.45199966430664,199794000,TSLA,0.033605362941983,0.0038362235064708,0.0276994187280248,0.0373623964559823,0.0644827395441025,0.0108367765576875,26.679866790771484,25.347333335876463,23.79493341445923,22.049253425598145,0.1026011921603684,0.1745357495827559,0.2675259073296934,1.0652407760247775,90.58471174769043,1.430910119674394,1.035867747816348,0.3950423718580458,23.79493341445923,27.723569483188808,19.86629734572965,0.3302077799757407,1.0285634081534316,0.0215012788582329,0.0198217355382621,0.782857077462331,175548450.0,137911275.0,1.4487140373403118,27.8886661529541,-0.0021230070619265027,FLAT
2019-12-24,28.350000381469727,28.350000381469727,28.36466789245605,27.512666702270508,27.89066696166992,120820500,TSLA,0.0143838710428125,0.033605362941983,0.0038362235064708,0.0276994187280248,-0.0065792281027307,0.0274203359732472,27.2966667175293,25.856733322143555,24.091300106048585,22.27364009857178,0.0964262201362826,0.176773368671453,0.2728049953221418,1.0732809440886806,93.85586838299226,1.5623561724937822,1.1411654327518348,0.4211907397419474,24.091300106048585,28.454331786708455,19.728268425388716,0.3622080719142633,0.988043702994273,0.0214982937031426,0.0198250450287381,0.8198571886335083,174388050.0,134697675.0,0.8969753932278342,28.68400001525879,0.011781292038619268,FLAT
2019-12-26,28.72933387756348,28.72933387756348,28.898666381835938,28.42333221435547,28.527332305908203,159508500,TSLA,0.0133803700525414,0.0143838710428125,0.033605362941983,0.0038362235064708,0.0373623964559823,0.0110651807019233,27.800533676147467,26.378333473205565,24.43136682510376,22.50437343597412,0.0891261916430772,0.1759200409550343,0.2766111422430681,1.07969126991705,96.48705092980032,1.6777965648755,1.248491659176568,0.429304905698932,24.43136682510376,29.13164220652525,19.73109144368227,0.3847738372616838,0.9572037491088344,0.0214011641818963,0.0181340148622496,0.8249048505510582,179992200.0,136712550.0,1.1667436530150304,29.53400039672852,0.028008533807094397,UP
2019-12-27,28.691999435424805,28.691999435424805,29.020666122436523,28.40733337402344,29.0,149185500,TSLA,-0.001299523417347,0.0133803700525414,0.0143838710428125,0.033605362941983,0.0276994187280248,0.0197902165178778,28.151733398437507,26.849666786193847,24.76166677474976,22.73188007354736,0.0686165926713955,0.1587264983584599,0.2621920994917228,1.084323887823791,95.77562864385015,1.7461428818714744,1.3480219037155494,0.3981209781559249,24.76166677474976,29.690851222665287,19.832482326834224,0.3981302626155986,0.8986798122696666,0.0224837955848133,0.0183934719594626,0.8282857622419064,183264900.0,140005125.0,1.0655717067500208,30.1026668548584,0.049165880635418595,UP
2019-12-30,27.64666748046875,27.64666748046875,28.600000381469727,27.28400039672852,28.586000442504883,188796000,TSLA,-0.0364328724217604,-0.001299523417347,0.0133803700525414,0.0143838710428125,0.0038362235064708,-0.003586460316868,28.273200225830085,27.22506675720215,25.044200134277343,22.9355200958252,0.0154857553528338,0.1039149716196956,0.2054083519780785,1.0870807057614873,82.61174690816942,1.6964031978476442,1.4176981625419685,0.2787050353056757,25.044200134277343,29.953651765338684,20.134748503216,0.3920629610639393,0.7650466428598663,0.0278095595868696,0.02121184448938,0.8842381068638373,192288150.0,147595725.0,1.279142739398448,31.270666122436523,0.13108265741351943,UP
2019-12-31,27.8886661529541,27.8886661529541,28.086000442504883,26.80533218383789,27.0,154285500,TSLA,0.0087532673750394,-0.0364328724217604,-0.001299523417347,0.0133803700525414,0.033605362941983,0.0644827395441025,28.26133346557617,27.470600128173828,25.322400093078613,23.150693435668945,0.0152186709729542,0.1013437134885537,0.2046579179345542,1.0848339820553734,81.71034886134717,1.6574058671685776,1.4656397034672903,0.1917661637012873,25.322400093078613,30.213533203754643,20.431266982402583,0.3863088090147447,0.7623386035307461,0.0217182400111671,0.0212073314969284,0.9213334492274672,180455400.0,150754125.0,1.0234247321590704,32.80933380126953,0.17643969135448268,UP
2020-01-02,28.68400001525879,28.68400001525879,28.71333312988281,28.11400032043457,28.299999237060547,142981500,TSLA,0.0285181750157113,0.0087532673750394,-0.0364328724217604,-0.001299523417347,0.0143838710428125,-0.0065792281027307,28.328133392333985,27.81240005493164,25.63593339920044,23.38637344360352,0.0313385381558466,0.1188982109055336,0.2265262112755768,1.084899060308804,82.96500837951531,1.6714100231204654,1.5067937673979257,0.1646162557225399,25.63593339920044,30.54578911481107,20.72607768358981,0.3830448175344192,0.8104028705331586,0.0216721655503768,0.0214636006409733,0.9404762813023132,182008350.0,152972925.0,0.9346850104356702,32.089332580566406,0.11871888730637675,UP
2020-01-03,29.53400039672852,29.53400039672852,30.26666641235352,29.12800025939941,29.36666679382324,266677500,TSLA,0.0296332582979208,0.0285181750157113,0.0087532673750394,-0.0364328724217604,0.0133803700525414,0.0373623964559823,28.489066696166997,28.144800186157227,26.002533435821533,23.636280097961425,0.0493590361765849,0.1358124188023146,0.2495198175992066,1.0823868472517555,83.76147475975945,1.7311408307428025,1.551663180066901,0.1794776506759015,26.002533435821533,30.927696722200604,21.077370149442466,0.3788218020013452,0.8585126782165311,0.0208273617430784,0.0211256097151927,1.005714280264716,187494600.0,162157050.0,1.6445630948515653,31.87666702270508,0.07932100611185945,UP
2020-01-06,30.1026668548584,30.1026668548584,30.10400009155273,29.33333206176757,29.36466789245605,151995000,TSLA,0.0192546370451349,0.0296332582979208,0.0285181750157113,0.0087532673750394,-0.001299523417347,0.0276994187280248,28.77120018005371,28.461466789245605,26.40643339157105,23.898760108947755,0.057663931299315,0.1399747329931802,0.2595911552577945,1.077823209488432,85.64869378300358,1.8035740774687523,1.6020453595472717,0.201528717921481,26.40643339157105,31.282731247675414,21.530135535466677,0.3693265034164659,0.8789999680454547,0.0202938043205749,0.0204618114970581,1.0104287011282769,175533450.0,166963350.0,0.9103494868784078,34.990665435791016,0.16237759280599162,UP
2020-01-07,31.270666122436523,31.270666122436523,31.441999435424805,30.224000930786133,30.76000022888184,268231500,TSLA,0.0388005246581539,0.0192546370451349,0.0296332582979208,0.0285181750157113,-0.0364328724217604,0.0038362235064708,29.495999908447267,28.88460006713867,26.850333309173585,24.124600105285644,0.0826068579710896,0.1646286011560498,0.2962149003906262,1.0757631845586837,85.00721318496086,1.9329439522036476,1.6682250780785468,0.2647188741251005,26.850333309173585,31.8039356469336,21.89673097141357,0.3689788339474788,0.9461735633851652,0.0218083629152783,0.0210919875055256,0.9860001972743432,180227550.0,174665625.0,1.5356856851484086,35.861331939697266,0.14680422218338884,UP
2020-01-08,32.80933380126953,32.80933380126953,33.232666015625,31.21533393859864,31.57999992370605,467164500,TSLA,0.0492048257881216,0.0388005246581539,0.0192546370451349,0.0296332582979208,0.0087532673750394,0.033605362941983,30.48013343811035,29.37073345184326,27.359033393859864,24.34328010559082,0.1170757398709247,0.1992139242986876,0.3477778532291689,1.0735296466444195,88.84845339133305,2.1350169856811583,1.7615834595990691,0.3734335260820891,27.359033393859864,32.572866669715765,22.145200118003963,0.3811416288578405,1.022676898075049,0.0237680819572178,0.0222125843225972,1.084380967276435,206964600.0,191256525.0,2.4426068600796755,34.56666564941406,0.053561948523213616,UP
